global_time,trial,frameN,x_mm,y_mm,ball_x_pix,ball_color,move_direct,hit
341.98901380001917,48,-6.947147369384766,-6.947147369384766,150.26199340820312,33.346307373046876,"""yellow""","""left""",False
342.0039306000108,48,-6.9337921142578125,-6.9337921142578125,150.28289794921875,33.2822021484375,"""yellow""","""left""",False
342.0208430000057,48,-6.893169403076172,-6.893169403076172,150.23773193359375,33.087213134765626,"""yellow""","""left""",False
342.037616000016,48,-6.877044677734375,-6.877044677734375,150.19625854492188,33.009814453124996,"""yellow""","""left""",False
342.0541307000094,48,-6.827846527099609,-6.827846527099609,150.0551300048828,32.77366333007812,"""yellow""","""left""",False
342.07033460002276,48,-6.8075714111328125,-6.8075714111328125,149.96868896484375,32.6763427734375,"""yellow""","""left""",False
342.0874876000162,48,-6.750556945800781,-6.750556945800781,149.93197631835938,32.40267333984375,"""yellow""","""left""",False
342.10396279999986,48,-6.72802734375,-6.72802734375,149.9508056640625,32.29453125,"""yellow""","""left""",False
342.1207973000128,48,-6.749858856201172,-6.749858856201172,149.91477966308594,32.399322509765625,"""yellow""","""left""",False
342.1375234000152,48,-6.775295257568359,-6.775295257568359,149.8949737548828,32.521417236328126,"""yellow""","""left""",False
342.15408360000583,48,-6.816429138183594,-6.816429138183594,149.86703491210938,32.718859863281246,"""yellow""","""left""",False
342.170780800021,48,-6.831695556640625,-6.831695556640625,149.87120056152344,32.792138671875,"""yellow""","""left""",False
342.187398900016,48,-6.825996398925781,-6.825996398925781,149.89122009277344,32.76478271484375,"""yellow""","""left""",False
342.2040742000099,48,-6.828372955322266,-6.828372955322266,149.8652801513672,32.776190185546874,"""yellow""","""left""",False
342.2207471000147,48,-6.8421630859375,-6.8421630859375,149.85687255859375,32.8423828125,"""yellow""","""left""",False
342.2372976000188,48,-6.831478118896484,-6.831478118896484,149.8870391845703,32.79109497070312,"""yellow""","""left""",False
342.2540100000042,48,-6.780059814453125,-6.780059814453125,149.9851531982422,32.544287109375,"""yellow""","""left""",False
342.2709124000103,48,-6.736053466796875,-6.736053466796875,150.02455139160156,32.333056640624996,"""yellow""","""left""",False
342.287358600006,48,-6.649009704589844,-6.649009704589844,150.0727996826172,31.915246582031248,"""yellow""","""left""",False
342.30414870000095,48,-6.6042022705078125,-6.6042022705078125,150.0815887451172,31.7001708984375,"""yellow""","""left""",False
342.32061790002626,48,-6.506824493408203,-6.506824493408203,150.0956268310547,31.232757568359375,"""yellow""","""left""",False
342.3373519000015,48,-6.439079284667969,-6.439079284667969,150.1088409423828,30.90758056640625,"""yellow""","""left""",False
342.35409170002094,48,-6.280170440673828,-6.280170440673828,150.1294403076172,30.144818115234372,"""yellow""","""left""",False
342.37104320002254,48,-6.176593780517578,-6.176593780517578,150.1439971923828,29.647650146484374,"""yellow""","""left""",False
342.38735670002643,48,-5.851890563964844,-5.851890563964844,150.1909942626953,28.089074707031248,"""yellow""","""left""",False
342.40415860002395,48,-5.656585693359375,-5.656585693359375,150.2620086669922,27.151611328125,"""yellow""","""left""",False
342.4206916000112,48,-5.212188720703125,-5.212188720703125,150.4015350341797,25.018505859375,"""yellow""","""left""",False
342.43755990001955,48,-4.899208068847656,-4.899208068847656,150.4531707763672,23.516198730468748,"""yellow""","""left""",False
342.4539899000083,48,-4.122043609619141,-4.122043609619141,150.574462890625,19.785809326171876,"""yellow""","""left""",False
342.4708134000248,48,-3.637786865234375,-3.637786865234375,150.67129516601562,17.461376953125,"""yellow""","""left""",False
342.48748730000807,48,-2.5602645874023438,-2.5602645874023438,150.72007751464844,12.28927001953125,"""yellow""","""left""",False
342.5041507000278,48,-1.9043388366699219,-1.9043388366699219,150.70057678222656,9.140826416015624,"""yellow""","""left""",False
342.5206081000215,48,-0.5614204406738281,-0.5614204406738281,150.64158630371094,2.694818115234375,"""yellow""","""left""",False
342.537558800017,48,0.11070632934570312,0.11070632934570312,150.6796875,-0.531390380859375,"""yellow""","""left""",False
342.5541633000248,48,1.4751358032226562,1.4751358032226562,150.6128692626953,-7.08065185546875,"""yellow""","""left""",False
342.5707658000174,48,2.1640243530273438,2.1640243530273438,150.502685546875,-10.38731689453125,"""yellow""","""left""",False
342.5873913000105,48,3.782276153564453,3.782276153564453,150.3534393310547,-18.154925537109374,"""yellow""","""left""",False
342.6043294000265,48,4.65400505065918,4.65400505065918,150.23306274414062,-22.33922424316406,"""yellow""","""left""",False
342.6206262000196,48,6.527629852294922,6.527629852294922,150.13082885742188,-31.332623291015622,"""yellow""","""left""",False
342.63740920001874,48,7.485099792480469,7.485099792480469,150.10047912597656,-35.92847900390625,"""yellow""","""left""",False
342.6540511000203,48,9.549854278564453,9.549854278564453,150.08847045898438,-45.839300537109374,"""yellow""","""left""",False
342.6707389000221,48,10.6578369140625,10.6578369140625,150.0787353515625,-51.1576171875,"""yellow""","""left""",False
342.68737960001454,48,12.89069938659668,12.89069938659668,150.0362091064453,-61.87535705566406,"""yellow""","""left""",False
342.70416730002034,48,13.925704956054688,13.925704956054688,150.09881591796875,-66.8433837890625,"""yellow""","""left""",False
342.7208667000232,48,16.120553970336914,16.120553970336914,150.2033233642578,-77.37865905761718,"""yellow""","""left""",False
342.73742680001305,48,17.27117919921875,17.27117919921875,150.17218017578125,-82.90166015625,"""yellow""","""left""",False
342.7540811000217,48,19.582229614257812,19.582229614257812,149.972900390625,-93.9947021484375,"""yellow""","""left""",False
342.77090310002677,48,20.78919219970703,20.78919219970703,149.71810913085938,-99.78812255859374,"""yellow""","""left""",False
342.7874770000053,48,23.034746170043945,23.034746170043945,149.30624389648438,-110.56678161621093,"""yellow""","""left""",False
342.80415260000154,48,24.171213150024414,24.171213150024414,149.1290740966797,-116.02182312011718,"""yellow""","""left""",False
342.82079410000006,48,26.57840919494629,26.57840919494629,149.1928253173828,-127.57636413574218,"""yellow""","""left""",False
342.83741320000263,48,27.9222469329834,27.9222469329834,149.4601593017578,-134.02678527832032,"""yellow""","""left""",False
342.85415270001977,48,30.4450626373291,30.4450626373291,149.75473022460938,-146.13630065917968,"""yellow""","""left""",False
342.8708617000084,48,31.774120330810547,31.774120330810547,149.83465576171875,-152.51577758789062,"""yellow""","""left""",False
342.88745160002145,48,34.362762451171875,34.362762451171875,149.82949829101562,-164.941259765625,"""yellow""","""left""",False
342.9041111000115,48,35.46318054199219,35.46318054199219,149.6680145263672,-170.2232666015625,"""yellow""","""left""",False
342.9208078000229,48,37.79449462890625,37.79449462890625,149.52882385253906,-181.41357421875,"""yellow""","""left""",False
342.9373802000191,48,38.954200744628906,38.954200744628906,149.46836853027344,-186.98016357421875,"""yellow""","""left""",False
342.95401640000637,48,41.49395751953125,41.49395751953125,149.3201141357422,-199.17099609375,"""yellow""","""left""",False
342.9707722000021,48,42.776763916015625,42.776763916015625,149.12457275390625,-205.328466796875,"""yellow""","""left""",False
342.98739080000087,48,45.33806610107422,45.33806610107422,148.9788055419922,-217.62271728515626,"""yellow""","""left""",False
343.0040294000064,48,46.65302276611328,46.65302276611328,148.94151306152344,-223.93450927734375,"""yellow""","""left""",False
343.02100710000377,48,49.40205001831055,49.40205001831055,148.7986602783203,-237.1298400878906,"""yellow""","""left""",False
343.0373107000196,48,50.817752838134766,50.817752838134766,148.87754821777344,-243.92521362304686,"""yellow""","""left""",False
343.0541724000068,48,53.70582580566406,53.70582580566406,149.0222930908203,-257.7879638671875,"""yellow""","""left""",False
343.0708571000141,48,55.131187438964844,55.131187438964844,149.108642578125,-264.62969970703125,"""yellow""","""left""",False
343.08768790002796,48,56.57884216308594,56.57884216308594,149.2025604248047,-271.5784423828125,"""yellow""","""left""",False
343.1041415000218,48,59.05622863769531,59.05622863769531,149.06884765625,-283.4698974609375,"""yellow""","""left""",False
343.12090840001474,48,60.23271560668945,60.23271560668945,149.0083465576172,-289.1170349121094,"""yellow""","""left""",False
343.1373850000091,48,62.452449798583984,62.452449798583984,148.7053985595703,-299.7717590332031,"""yellow""","""left""",False
343.15435470000375,48,63.63652038574219,63.63652038574219,148.55633544921875,-305.4552978515625,"""yellow""","""left""",False
343.1707247000013,48,66.30101776123047,66.30101776123047,148.57794189453125,-318.24488525390626,"""yellow""","""left""",False
343.1877091000206,48,67.82764434814453,67.82764434814453,148.74789428710938,-325.57269287109375,"""yellow""","""left""",False
343.20407620002516,48,70.67022705078125,70.67022705078125,148.85279846191406,-339.21708984375,"""yellow""","""left""",False
343.2204157000233,48,72.0382080078125,72.0382080078125,149.05758666992188,-345.7833984375,"""yellow""","""left""",False
343.2374849000189,48,74.73667907714844,74.73667907714844,149.2722930908203,-358.7360595703125,"""yellow""","""left""",False
343.25421450001886,48,76.1193618774414,76.1193618774414,149.44854736328125,-365.37293701171876,"""yellow""","""left""",False
343.2707364000089,48,78.67082214355469,78.67082214355469,149.40045166015625,-377.6199462890625,"""yellow""","""left""",False
343.2874688000011,48,79.84742736816406,79.84742736816406,149.49276733398438,-383.2676513671875,"""yellow""","""left""",False
343.30400150001515,48,82.34033203125,82.34033203125,149.70774841308594,-395.23359375,"""yellow""","""left""",False
343.3207534000103,48,83.62060546875,83.62060546875,149.8567657470703,-401.37890625,"""yellow""","""left""",False
343.33736710000085,48,86.08279418945312,86.08279418945312,149.95526123046875,-413.19741210937497,"""yellow""","""left""",False
343.35420890001114,48,87.34394836425781,87.34394836425781,150.04283142089844,-419.2509521484375,"""yellow""","""left""",False
343.3709080000117,48,89.71595764160156,89.71595764160156,149.8655548095703,-430.6365966796875,"""yellow""","""left""",False
343.3873547000112,48,90.9496078491211,90.9496078491211,149.7510223388672,-436.55811767578126,"""yellow""","""left""",False
343.40407860002597,48,93.71971893310547,93.71971893310547,149.77813720703125,-449.8546508789062,"""yellow""","""left""",False
343.42083760001697,48,94.98483276367188,94.98483276367188,149.8494110107422,-455.927197265625,"""yellow""","""left""",False
343.4373403000063,48,97.62728881835938,97.62728881835938,149.81307983398438,-468.61098632812497,"""yellow""","""left""",False
343.45407360000536,48,98.93565368652344,98.93565368652344,149.77955627441406,-474.89113769531247,"""yellow""","""left""",False
343.4707239000127,48,101.44220733642578,101.44220733642578,149.8359832763672,-486.92259521484374,"""yellow""","""left""",False
343.48769850001554,48,102.70543670654297,102.70543670654297,149.9001922607422,-492.9860961914062,"""yellow""","""left""",False
343.5040237000212,48,105.05152130126953,105.05152130126953,150.00331115722656,-504.24730224609374,"""yellow""","""left""",False
343.5207705000066,48,106.18830871582031,106.18830871582031,150.02806091308594,-509.70388183593747,"""yellow""","""left""",False
343.53743990001385,48,108.55078125,108.55078125,150.0556182861328,-521.0437499999999,"""yellow""","""left""",False
343.55397660000017,48,109.64734649658203,109.64734649658203,149.82518005371094,-526.3072631835937,"""yellow""","""left""",False
343.57076080000843,48,111.96183776855469,111.96183776855469,149.3472900390625,-537.4168212890625,"""yellow""","""left""",False
343.58756480002194,48,113.17332458496094,113.17332458496094,149.31613159179688,-543.2319580078125,"""yellow""","""left""",False
343.6039736000239,48,115.57589721679688,115.57589721679688,149.32933044433594,-554.764306640625,"""yellow""","""left""",False
343.62069470001734,48,116.73828125,116.73828125,149.31640625,-560.34375,"""yellow""","""left""",False
343.637464200001,48,119.08110809326172,119.08110809326172,149.15805053710938,-571.5893188476563,"""yellow""","""left""",False
343.6539567,48,120.2221908569336,120.2221908569336,149.14212036132812,-577.0665161132812,"""yellow""","""left""",False
